epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
26,4080,,,0.08306965976953506,
26,4081,,,0.07849857211112976,
26,4082,,,0.07106458395719528,
26,4083,,,0.1104138121008873,
26,4084,,,0.06418074667453766,
26,4085,,,0.07916156947612762,
26,4086,,,0.06332610547542572,
26,4087,,,0.05738447606563568,
26,4088,,,0.08076979964971542,
26,4089,,,0.07178185880184174,
26,4090,,,0.10504642874002457,
26,4091,,,0.10575161874294281,
26,4092,,,0.10512974858283997,
26,4093,,,0.06905476748943329,
26,4094,,,0.0809183120727539,
26,4095,,,0.07832886278629303,
26,4096,,,0.09406449645757675,
26,4097,,,0.09143626689910889,
26,4098,,,0.12602151930332184,
26,4099,,,0.08884239941835403,
26,4100,,,0.08313004672527313,
26,4101,,,0.0643576830625534,
26,4102,,,0.09861477464437485,
26,4103,,,0.08369144797325134,
26,4104,,,0.07501989603042603,
26,4105,,,0.09170149266719818,
26,4106,,,0.061558984220027924,
26,4107,,,0.08854363858699799,
26,4108,,,0.10764130204916,
26,4109,,,0.10728480666875839,
26,4110,,,0.09845982491970062,
26,4111,,,0.07550852000713348,
26,4112,,,0.08115961402654648,
26,4113,,,0.09919092059135437,
26,4114,,,0.1044573113322258,
26,4115,,,0.08674242347478867,
26,4116,,,0.08666053414344788,
26,4117,,,0.11609140783548355,
26,4118,,,0.0690126046538353,
26,4119,,,0.09451989829540253,
26,4120,,,0.07645334303379059,
26,4121,,,0.0893096923828125,
26,4122,,,0.06766127794981003,
26,4123,,,0.0651024729013443,
26,4124,,,0.08095313608646393,
26,4125,,,0.052727945148944855,
26,4126,,,0.08111929148435593,
26,4127,,,0.09307445585727692,
26,4128,,,0.07833697646856308,
26,4129,,,0.09044142067432404,
26,4130,,,0.10974079370498657,
26,4130,,,,0.07485361397266388
26,4130,,0.08265182375907898,,
27,4131,,,0.07069045305252075,
27,4132,,,0.06244916096329689,
27,4133,,,0.07662293314933777,
27,4134,,,0.11224725842475891,
27,4135,,,0.10831776261329651,
27,4136,,,0.05464942380785942,
27,4137,,,0.06877356022596359,
27,4138,,,0.07907713204622269,
27,4139,,,0.05318430811166763,
27,4140,,,0.07514960318803787,
27,4141,,,0.07627342641353607,
27,4142,,,0.08308717608451843,
27,4143,,,0.0652451366186142,
27,4144,,,0.07962046563625336,
27,4145,,,0.08181632310152054,
27,4146,,,0.06616339087486267,
27,4147,,,0.054449617862701416,
27,4148,,,0.036034636199474335,
27,4149,,,0.10890555381774902,
27,4150,,,0.10188208520412445,
27,4151,,,0.09537117183208466,
27,4152,,,0.12185989320278168,
27,4153,,,0.07643479853868484,
27,4154,,,0.08576393127441406,
27,4155,,,0.0789467841386795,
27,4156,,,0.06826367974281311,
27,4157,,,0.07059783488512039,
27,4158,,,0.08598913252353668,
27,4159,,,0.07702130079269409,
27,4160,,,0.07050821185112,
27,4161,,,0.06750722229480743,
27,4162,,,0.0697852298617363,
27,4163,,,0.07960864901542664,
27,4164,,,0.08448182046413422,
27,4165,,,0.06250055134296417,
27,4166,,,0.08139709383249283,
27,4167,,,0.06399849057197571,
27,4168,,,0.08357980847358704,
27,4169,,,0.12623539566993713,
27,4170,,,0.10822759568691254,
27,4171,,,0.06628896296024323,
27,4172,,,0.08030582964420319,
27,4173,,,0.12640485167503357,
27,4174,,,0.09941226243972778,
27,4175,,,0.08803249150514603,
27,4176,,,0.06619495153427124,
27,4177,,,0.0886557549238205,
27,4178,,,0.08623788505792618,
27,4179,,,0.1044110506772995,
27,4180,,,0.08670596778392792,
27,4181,,,0.09145291149616241,
27,4182,,,0.09564818441867828,
27,4183,,,0.08930971473455429,
27,4184,,,0.0486830398440361,
27,4185,,,0.07012128829956055,
27,4186,,,0.08244070410728455,
27,4187,,,0.07495123893022537,
27,4188,,,0.062377650290727615,
27,4189,,,0.07882390916347504,
27,4190,,,0.08635205030441284,
27,4191,,,0.06799016147851944,
27,4192,,,0.11122267693281174,
27,4193,,,0.09607888758182526,
27,4194,,,0.07004541903734207,
27,4195,,,0.07802874594926834,
27,4196,,,0.07392282038927078,
27,4197,,,0.06654830276966095,
27,4198,,,0.09934014827013016,
27,4199,,,0.08307556062936783,
27,4200,,,0.06533646583557129,
27,4201,,,0.09627261012792587,
27,4202,,,0.07917552441358566,
27,4203,,,0.10399729013442993,
27,4204,,,0.08709739148616791,
27,4205,,,0.06903006136417389,
27,4206,,,0.09384863078594208,
27,4207,,,0.08338463306427002,
27,4208,,,0.09208691120147705,
27,4209,,,0.07944319397211075,
27,4210,,,0.08132632076740265,
27,4211,,,0.08922573924064636,
27,4212,,,0.08611911535263062,
27,4213,,,0.09031559526920319,
27,4214,,,0.10130234807729721,
27,4215,,,0.07854606211185455,
27,4216,,,0.1001843810081482,
27,4217,,,0.08842054009437561,
27,4218,,,0.07646620273590088,
27,4219,,,0.08780267834663391,
27,4220,,,0.07385092973709106,
27,4221,,,0.06399478018283844,
27,4222,,,0.06735847145318985,
27,4223,,,0.04520273208618164,
27,4224,,,0.06607584655284882,
27,4225,,,0.09113103151321411,
27,4226,,,0.09182064235210419,
27,4227,,,0.0726538598537445,
27,4228,,,0.08674965053796768,
27,4229,,,0.10850591957569122,
27,4230,,,0.06589175760746002,
27,4231,,,0.08538810908794403,
27,4232,,,0.07591623067855835,
27,4233,,,0.07808105647563934,
27,4234,,,0.06722939014434814,
27,4235,,,0.08228014409542084,
27,4236,,,0.09691417217254639,
27,4237,,,0.05625074356794357,
27,4238,,,0.09255826473236084,
27,4239,,,0.06695596873760223,
27,4240,,,0.10017937421798706,
27,4241,,,0.1026058942079544,
27,4242,,,0.101300448179245,
27,4243,,,0.10184530913829803,
27,4244,,,0.07243707776069641,
27,4245,,,0.12399403005838394,
27,4246,,,0.08402402698993683,
27,4247,,,0.08123727887868881,
27,4248,,,0.061868369579315186,
27,4249,,,0.08171774446964264,
27,4250,,,0.06490997970104218,
27,4251,,,0.1283072531223297,
27,4252,,,0.10695284605026245,
27,4253,,,0.07254946231842041,
27,4254,,,0.08825472742319107,
27,4255,,,0.08297257125377655,
27,4256,,,0.11008825153112411,
27,4257,,,0.07948257029056549,
27,4258,,,0.11941361427307129,
27,4259,,,0.09292382746934891,
27,4260,,,0.03740089759230614,
27,4261,,,0.07138469815254211,
27,4262,,,0.11966468393802643,
27,4263,,,0.08283434808254242,
27,4264,,,0.11302139610052109,
27,4265,,,0.07203278690576553,
27,4266,,,0.07711295783519745,
27,4267,,,0.05978113040328026,
27,4268,,,0.12283162772655487,
27,4269,,,0.11488248407840729,
27,4270,,,0.07434938102960587,
27,4271,,,0.067072793841362,
27,4272,,,0.0656164288520813,
27,4273,,,0.07575546205043793,
27,4274,,,0.09878392517566681,
27,4275,,,0.05443507432937622,
27,4276,,,0.06655380129814148,
27,4277,,,0.07400235533714294,
27,4278,,,0.05860108882188797,
27,4279,,,0.09474188089370728,
27,4280,,,0.06427544355392456,
27,4281,,,0.06677641719579697,
27,4282,,,0.06945545971393585,
27,4283,,,0.11738602072000504,
27,4283,0.07160362601280212,0.08235681802034378,,
28,4284,,,0.08150786906480789,
28,4285,,,0.08223429322242737,
28,4286,,,0.06796976923942566,
28,4287,,,0.0819818526506424,
28,4288,,,0.10788735002279282,
28,4289,,,0.10840116441249847,
28,4290,,,0.07014679908752441,
28,4291,,,0.09144467860460281,
28,4292,,,0.09260208904743195,
28,4293,,,0.07574880868196487,
28,4294,,,0.09261316806077957,
28,4295,,,0.10854433476924896,
28,4296,,,0.10808324068784714,
28,4297,,,0.10232385993003845,
28,4298,,,0.07362218201160431,
28,4299,,,0.124077707529068,
28,4300,,,0.050824057310819626,
28,4301,,,0.09974654018878937,
28,4302,,,0.08015278726816177,
28,4303,,,0.09705572575330734,
28,4304,,,0.08801830559968948,
28,4305,,,0.07761676609516144,
28,4306,,,0.07216296344995499,
28,4307,,,0.08725976198911667,
28,4308,,,0.06664641201496124,
28,4309,,,0.06449560821056366,
28,4310,,,0.06982769072055817,
28,4311,,,0.06976202130317688,
28,4312,,,0.07528824359178543,
28,4313,,,0.0920223817229271,
28,4314,,,0.13500025868415833,
28,4315,,,0.06737752258777618,
28,4316,,,0.07812932878732681,
28,4317,,,0.06326278299093246,
28,4318,,,0.10266947746276855,
28,4319,,,0.06170770525932312,
28,4320,,,0.07823794335126877,
28,4321,,,0.10365910828113556,
28,4322,,,0.07605132460594177,
28,4323,,,0.06644174456596375,
28,4324,,,0.0818353146314621,
28,4325,,,0.07230375707149506,
28,4326,,,0.09156334400177002,
28,4327,,,0.07672357559204102,
28,4328,,,0.08563311398029327,
28,4329,,,0.0912945494055748,
28,4330,,,0.07110995799303055,
28,4331,,,0.09623034298419952,
28,4332,,,0.06077633798122406,
28,4333,,,0.0521930456161499,
28,4334,,,0.08827899396419525,
28,4335,,,0.061913181096315384,
28,4336,,,0.07808375358581543,
28,4337,,,0.06569512188434601,
28,4338,,,0.07125543057918549,
28,4339,,,0.0868326723575592,
28,4340,,,0.09079717099666595,
28,4341,,,0.07970026135444641,
28,4342,,,0.05975653976202011,
28,4343,,,0.0867786705493927,
28,4344,,,0.07407262921333313,
28,4345,,,0.06463240087032318,
28,4346,,,0.11831794679164886,
28,4347,,,0.07180287688970566,
28,4348,,,0.08292216062545776,
28,4349,,,0.09240993857383728,
28,4350,,,0.1014508455991745,
28,4351,,,0.057050131261348724,
28,4352,,,0.06615398824214935,
28,4353,,,0.07895802706480026,
28,4354,,,0.09227126836776733,
28,4355,,,0.0957694947719574,
28,4356,,,0.03347198665142059,
28,4357,,,0.061528563499450684,
28,4358,,,0.11649640649557114,
28,4359,,,0.08199765533208847,
28,4360,,,0.06026402860879898,
28,4361,,,0.08803582191467285,
28,4362,,,0.06913316249847412,
28,4363,,,0.11001576483249664,
28,4364,,,0.0943150594830513,
28,4365,,,0.06070530042052269,
28,4366,,,0.08914454281330109,
28,4367,,,0.08405477553606033,
28,4368,,,0.06980369985103607,
28,4369,,,0.08841440826654434,
28,4370,,,0.08873695135116577,
28,4371,,,0.08264601230621338,
28,4372,,,0.07148715853691101,
28,4373,,,0.06452814489603043,
28,4374,,,0.10400640964508057,
28,4375,,,0.0736967921257019,
28,4376,,,0.06200539693236351,
28,4377,,,0.0952715128660202,
28,4378,,,0.06927387416362762,
28,4379,,,0.08042186498641968,
28,4380,,,0.050116539001464844,
28,4381,,,0.053012315183877945,
28,4382,,,0.09574733674526215,
28,4383,,,0.052228786051273346,
28,4384,,,0.05615323781967163,
28,4385,,,0.059137072414159775,
28,4386,,,0.05796930193901062,
28,4387,,,0.0621388703584671,
28,4388,,,0.06959888339042664,
28,4389,,,0.06675463914871216,
28,4390,,,0.10078047215938568,
28,4391,,,0.09282110631465912,
28,4392,,,0.062176935374736786,
28,4393,,,0.06092717498540878,
28,4394,,,0.06926707923412323,
28,4395,,,0.08356192708015442,
28,4396,,,0.11748760938644409,
28,4397,,,0.11639404296875,
28,4398,,,0.08886326104402542,
28,4399,,,0.09156467020511627,
28,4400,,,0.0913180485367775,
28,4401,,,0.0639885812997818,
28,4402,,,0.08084490895271301,
28,4403,,,0.05318959057331085,
28,4404,,,0.06350082159042358,
28,4405,,,0.12705937027931213,
28,4406,,,0.09676752239465714,
28,4407,,,0.12010166049003601,
28,4408,,,0.06739167869091034,
28,4409,,,0.06795449554920197,
28,4410,,,0.07345995306968689,
28,4411,,,0.06858961284160614,
28,4412,,,0.09612095355987549,
28,4413,,,0.08787599951028824,
28,4414,,,0.09245894849300385,
28,4415,,,0.0739666000008583,
28,4416,,,0.07759547233581543,
28,4417,,,0.1045687198638916,
28,4418,,,0.0870552808046341,
28,4419,,,0.07391278445720673,
28,4420,,,0.07221558690071106,
28,4421,,,0.05537990853190422,
28,4422,,,0.06257933378219604,
28,4423,,,0.09633795917034149,
28,4424,,,0.07788873463869095,
28,4425,,,0.0943617969751358,
28,4426,,,0.10444812476634979,
28,4427,,,0.06829432398080826,
28,4428,,,0.08754950016736984,
28,4429,,,0.05165499448776245,
28,4430,,,0.09149998426437378,
28,4431,,,0.06892101466655731,
28,4432,,,0.08280326426029205,
28,4433,,,0.05557302385568619,
28,4434,,,0.11750170588493347,
28,4435,,,0.07782334089279175,
28,4436,,,0.06473568826913834,
28,4436,,0.08075086772441864,,
29,4437,,,0.07922568172216415,
29,4438,,,0.06955919414758682,
29,4439,,,0.09370505809783936,
29,4440,,,0.09698664397001266,
29,4441,,,0.08738740533590317,
29,4442,,,0.08247064799070358,
29,4443,,,0.09751847386360168,
29,4444,,,0.08240804821252823,
29,4445,,,0.06487128138542175,
29,4446,,,0.08592642098665237,
29,4447,,,0.09137357771396637,
29,4448,,,0.08192482590675354,
29,4449,,,0.07586033642292023,
29,4450,,,0.07327168434858322,
29,4451,,,0.0627235621213913,
29,4452,,,0.07310494780540466,
29,4453,,,0.11451935768127441,
29,4454,,,0.08435934782028198,
29,4455,,,0.0813310444355011,
29,4456,,,0.09242413938045502,
29,4457,,,0.08810477703809738,
29,4458,,,0.05852889269590378,
29,4459,,,0.07685971260070801,
29,4460,,,0.0664014220237732,
29,4461,,,0.060106921941041946,
29,4462,,,0.0815199539065361,
29,4463,,,0.07811810821294785,
29,4464,,,0.0982818603515625,
29,4465,,,0.0751994252204895,
29,4466,,,0.06897810101509094,
29,4467,,,0.09054038673639297,
29,4468,,,0.09819795936346054,
29,4469,,,0.09189482033252716,
29,4470,,,0.083430714905262,
29,4471,,,0.08308902382850647,
29,4472,,,0.09476612508296967,
29,4473,,,0.06564962863922119,
29,4474,,,0.06432036310434341,
29,4475,,,0.10031569004058838,
29,4476,,,0.07512901723384857,
29,4477,,,0.07943101227283478,
29,4478,,,0.10398263484239578,
29,4479,,,0.07293303310871124,
29,4480,,,0.06885786354541779,
29,4481,,,0.1113661453127861,
29,4482,,,0.07754025608301163,
29,4483,,,0.06748951971530914,
29,4484,,,0.06498508155345917,
29,4485,,,0.0974608063697815,
29,4486,,,0.07344646751880646,
29,4487,,,0.06668899953365326,
29,4488,,,0.07122816890478134,
29,4489,,,0.08975861221551895,
29,4490,,,0.05506908521056175,
29,4491,,,0.08913224935531616,
29,4492,,,0.07538294047117233,
29,4493,,,0.09549866616725922,
29,4494,,,0.08128520846366882,
29,4495,,,0.08526382595300674,
29,4496,,,0.08495672047138214,
29,4497,,,0.08994445204734802,
29,4498,,,0.07259930670261383,
29,4499,,,0.11192378401756287,
29,4500,,,0.06288326531648636,
29,4501,,,0.09254305809736252,
29,4502,,,0.05790214613080025,
29,4503,,,0.06614813208580017,
29,4504,,,0.050432294607162476,
29,4505,,,0.07058534771203995,
29,4506,,,0.06947220861911774,
29,4507,,,0.07040604948997498,
29,4508,,,0.08932818472385406,
29,4509,,,0.055890053510665894,
29,4510,,,0.103424072265625,
29,4511,,,0.11452889442443848,
29,4512,,,0.08429890871047974,
29,4513,,,0.08750281482934952,
29,4514,,,0.07452724874019623,
29,4515,,,0.08071242272853851,
29,4516,,,0.0706157237291336,
29,4517,,,0.06761488318443298,
29,4518,,,0.06740657985210419,
29,4519,,,0.09468294680118561,
29,4520,,,0.06990129500627518,
29,4521,,,0.0907202884554863,
29,4522,,,0.04128887131810188,
29,4523,,,0.07460503280162811,
29,4524,,,0.061476461589336395,
29,4525,,,0.08661544322967529,
29,4526,,,0.053463831543922424,
29,4527,,,0.07758541405200958,
29,4528,,,0.06075964868068695,
29,4529,,,0.05439570173621178,
29,4530,,,0.057470113039016724,
29,4531,,,0.08707601577043533,
29,4532,,,0.084784597158432,
29,4533,,,0.06944786012172699,
29,4534,,,0.0786639004945755,
29,4535,,,0.08877993375062943,
29,4536,,,0.06132535636425018,
29,4537,,,0.08434690535068512,
29,4538,,,0.09164508432149887,
29,4539,,,0.06673410534858704,
29,4540,,,0.07174478471279144,
29,4541,,,0.06456484645605087,
29,4542,,,0.09918530285358429,
29,4543,,,0.06203755363821983,
29,4544,,,0.05318165570497513,
29,4545,,,0.0921078622341156,
29,4546,,,0.07355761528015137,
29,4547,,,0.10827493667602539,
29,4548,,,0.08677560091018677,
29,4549,,,0.07913832366466522,
29,4550,,,0.09774155914783478,
29,4551,,,0.06695453822612762,
29,4552,,,0.05714008957147598,
29,4553,,,0.07289532572031021,
29,4554,,,0.08097764849662781,
29,4555,,,0.05351603776216507,
29,4556,,,0.05730056017637253,
29,4557,,,0.073308065533638,
29,4558,,,0.0677914172410965,
29,4559,,,0.08651164919137955,
29,4560,,,0.07313843071460724,
29,4561,,,0.05756215378642082,
29,4562,,,0.07786630094051361,
29,4563,,,0.09946340322494507,
29,4564,,,0.057589128613471985,
29,4565,,,0.09535177052021027,
29,4566,,,0.09665267169475555,
29,4567,,,0.09087754040956497,
29,4568,,,0.06107652187347412,
29,4569,,,0.0748390182852745,
29,4570,,,0.07102837413549423,
29,4571,,,0.047760967165231705,
29,4572,,,0.06543545424938202,
29,4573,,,0.10139740258455276,
29,4574,,,0.09459468722343445,
29,4575,,,0.08441875874996185,
29,4576,,,0.06454788893461227,
29,4577,,,0.08944899588823318,
29,4578,,,0.07099626958370209,
29,4579,,,0.08549892157316208,
29,4580,,,0.0910208597779274,
29,4581,,,0.08302207291126251,
29,4582,,,0.0797310620546341,
29,4583,,,0.07612711936235428,
29,4584,,,0.055900294333696365,
29,4585,,,0.08669143915176392,
29,4586,,,0.06462231278419495,
29,4587,,,0.06056692451238632,
29,4588,,,0.10585329681634903,
29,4589,,,0.04915265366435051,
29,4589,,,,0.06891787797212601
29,4589,,0.07824475318193436,,
30,4590,,,0.09179982542991638,
30,4591,,,0.07898777723312378,
30,4592,,,0.07965931296348572,
30,4593,,,0.07171343266963959,
30,4594,,,0.053922511637210846,
30,4595,,,0.06592018902301788,
30,4596,,,0.07239296287298203,
30,4597,,,0.07696738094091415,
30,4598,,,0.07340462505817413,
30,4599,,,0.08946430683135986,
30,4600,,,0.0963888168334961,
30,4601,,,0.09293915331363678,
30,4602,,,0.09984675794839859,
30,4603,,,0.11883889138698578,
30,4604,,,0.10669881105422974,
30,4605,,,0.09781482070684433,
30,4606,,,0.06906688213348389,
30,4607,,,0.05926581472158432,
30,4608,,,0.06404955685138702,
30,4609,,,0.0948399007320404,
30,4610,,,0.0976988673210144,
30,4611,,,0.08898819983005524,
30,4612,,,0.1062684953212738,
30,4613,,,0.07575566321611404,
30,4614,,,0.0593431293964386,
30,4615,,,0.09257261455059052,
30,4616,,,0.059275876730680466,
30,4617,,,0.07972531020641327,
30,4618,,,0.08861520886421204,
30,4619,,,0.060978733003139496,
30,4620,,,0.06177791953086853,
30,4621,,,0.08001810312271118,
30,4622,,,0.07018379867076874,
30,4623,,,0.06846153736114502,
30,4624,,,0.06127391383051872,
30,4625,,,0.0665833130478859,
30,4626,,,0.0797494649887085,
30,4627,,,0.07806108891963959,
30,4628,,,0.07681979238986969,
30,4629,,,0.06738076359033585,
30,4630,,,0.07907770574092865,
30,4631,,,0.06507688760757446,
30,4632,,,0.07884961366653442,
30,4633,,,0.10826192796230316,
30,4634,,,0.10848067700862885,
30,4635,,,0.06095084547996521,
30,4636,,,0.07293890416622162,
30,4637,,,0.05545184016227722,
30,4638,,,0.11302757263183594,
30,4639,,,0.07600043714046478,
30,4640,,,0.07607430219650269,
30,4641,,,0.06648272275924683,
30,4642,,,0.08245114982128143,
30,4643,,,0.08064048737287521,
30,4644,,,0.06750039011240005,
30,4645,,,0.06879445910453796,
30,4646,,,0.08818350732326508,
30,4647,,,0.0964382141828537,
30,4648,,,0.09291340410709381,
30,4649,,,0.0900983214378357,
30,4650,,,0.07636850327253342,
30,4651,,,0.07327426970005035,
30,4652,,,0.10059412568807602,
30,4653,,,0.09187798202037811,
30,4654,,,0.0792783796787262,
30,4655,,,0.08195695281028748,
30,4656,,,0.08983039855957031,
30,4657,,,0.05615771934390068,
30,4658,,,0.0779728963971138,
30,4659,,,0.08982650190591812,
30,4660,,,0.06599867343902588,
30,4661,,,0.06073056161403656,
30,4662,,,0.04646896570920944,
30,4663,,,0.08204932510852814,
30,4664,,,0.07116710394620895,
30,4665,,,0.06026149541139603,
30,4666,,,0.10613025724887848,
30,4667,,,0.07283679395914078,
30,4668,,,0.07909530401229858,
30,4669,,,0.09439289569854736,
30,4670,,,0.09623654186725616,
30,4671,,,0.0715104267001152,
30,4672,,,0.11399572342634201,
30,4673,,,0.0868946760892868,
30,4674,,,0.058737657964229584,
30,4675,,,0.11663807928562164,
30,4676,,,0.08726063370704651,
30,4677,,,0.0715465098619461,
30,4678,,,0.09403350949287415,
30,4679,,,0.08177555352449417,
30,4680,,,0.0846351832151413,
30,4681,,,0.07970107346773148,
30,4682,,,0.05271352827548981,
30,4683,,,0.10335031151771545,
30,4684,,,0.09725303202867508,
30,4685,,,0.12453432381153107,
30,4686,,,0.07299745827913284,
30,4687,,,0.06440136581659317,
30,4688,,,0.0678587555885315,
30,4689,,,0.09345292299985886,
30,4690,,,0.08622585237026215,
30,4691,,,0.06284540891647339,
30,4692,,,0.09589145332574844,
30,4693,,,0.10621222853660583,
30,4694,,,0.0807923972606659,
30,4695,,,0.10730905830860138,
30,4696,,,0.04893661290407181,
30,4697,,,0.0520910769701004,
30,4698,,,0.062581866979599,
30,4699,,,0.08176139742136002,
30,4700,,,0.08136066794395447,
30,4701,,,0.13301953673362732,
30,4702,,,0.07270690053701401,
30,4703,,,0.08641292154788971,
30,4704,,,0.09414546191692352,
30,4705,,,0.05304544046521187,
30,4706,,,0.11552327126264572,
30,4707,,,0.062364473938941956,
30,4708,,,0.12351945042610168,
30,4709,,,0.12963810563087463,
30,4710,,,0.07353776693344116,
30,4711,,,0.09797078371047974,
30,4712,,,0.08865860104560852,
30,4713,,,0.09155718237161636,
30,4714,,,0.043354131281375885,
30,4715,,,0.05251311883330345,
30,4716,,,0.07643789052963257,
30,4717,,,0.0696469247341156,
30,4718,,,0.05787890404462814,
30,4719,,,0.06341588497161865,
30,4720,,,0.06578950583934784,
30,4721,,,0.09633991122245789,
30,4722,,,0.09557655453681946,
30,4723,,,0.06383199989795685,
30,4724,,,0.08104084432125092,
30,4725,,,0.09693196415901184,
30,4726,,,0.06442470848560333,
30,4727,,,0.09218412637710571,
30,4728,,,0.10492023825645447,
30,4729,,,0.0581284798681736,
30,4730,,,0.11853116005659103,
30,4731,,,0.07385402917861938,
30,4732,,,0.06688351929187775,
30,4733,,,0.05250988155603409,
30,4734,,,0.0607406310737133,
30,4735,,,0.08311248570680618,
30,4736,,,0.06515679508447647,
30,4737,,,0.09020400047302246,
30,4738,,,0.08094583451747894,
30,4739,,,0.0785629004240036,
30,4740,,,0.11157459020614624,
30,4741,,,0.07323936372995377,
30,4742,,,0.04099997505545616,
30,4742,0.055885858833789825,0.08091101795434952,,
31,4743,,,0.06738272309303284,
31,4744,,,0.10471106320619583,
31,4745,,,0.06333364546298981,
31,4746,,,0.07955045998096466,
31,4747,,,0.09848278015851974,
31,4748,,,0.09610199928283691,
31,4749,,,0.062369249761104584,
31,4750,,,0.07903663069009781,
31,4751,,,0.08301938325166702,
31,4752,,,0.07723896205425262,
31,4753,,,0.07007092237472534,
31,4754,,,0.07923972606658936,
31,4755,,,0.06470014154911041,
31,4756,,,0.0725414827466011,
31,4757,,,0.07502131164073944,
31,4758,,,0.0797899067401886,
31,4759,,,0.10241445899009705,
31,4760,,,0.06886613368988037,
31,4761,,,0.0901305079460144,
31,4762,,,0.07138106226921082,
31,4763,,,0.1048639714717865,
31,4764,,,0.0867735892534256,
31,4765,,,0.05282020568847656,
31,4766,,,0.0621587298810482,
31,4767,,,0.0542590469121933,
31,4768,,,0.08502118289470673,
31,4769,,,0.06173720955848694,
31,4770,,,0.052908942103385925,
31,4771,,,0.08567149937152863,
31,4772,,,0.09703715145587921,
31,4773,,,0.06347083300352097,
31,4774,,,0.07824915647506714,
31,4775,,,0.06965351104736328,
31,4776,,,0.08033844828605652,
31,4777,,,0.07824554294347763,
31,4778,,,0.10905632376670837,
31,4779,,,0.0555049329996109,
31,4780,,,0.08800362050533295,
31,4781,,,0.0724211037158966,
31,4782,,,0.10545767098665237,
31,4783,,,0.05908247083425522,
31,4784,,,0.08357828110456467,
31,4785,,,0.08805063366889954,
31,4786,,,0.09365890175104141,
31,4787,,,0.08453165739774704,
31,4788,,,0.0875689834356308,
31,4789,,,0.05443791300058365,
31,4790,,,0.06580933928489685,
31,4791,,,0.0970398336648941,
31,4792,,,0.08542479574680328,
31,4793,,,0.08406767249107361,
31,4794,,,0.06772799044847488,
31,4795,,,0.0986536294221878,
31,4796,,,0.07619915902614594,
31,4797,,,0.0762377381324768,
31,4798,,,0.08596193790435791,
31,4799,,,0.10283754765987396,
31,4800,,,0.07216884940862656,
31,4801,,,0.0702655017375946,
31,4802,,,0.07476188242435455,
31,4803,,,0.06591098755598068,
31,4804,,,0.04537995904684067,
31,4805,,,0.09695128351449966,
31,4806,,,0.08130086958408356,
31,4807,,,0.08661258965730667,
31,4808,,,0.07140422612428665,
31,4809,,,0.0874946266412735,
31,4810,,,0.06855648756027222,
31,4811,,,0.0903669148683548,
31,4812,,,0.0736389234662056,
31,4813,,,0.09579421579837799,
31,4814,,,0.0667087584733963,
31,4815,,,0.10190865397453308,
31,4816,,,0.08174851536750793,
31,4817,,,0.0754251703619957,
31,4818,,,0.061127517372369766,
31,4819,,,0.06966192275285721,
31,4820,,,0.07215580344200134,
31,4821,,,0.0730561763048172,
31,4822,,,0.07327641546726227,
31,4823,,,0.0812617614865303,
31,4824,,,0.0924573689699173,
31,4825,,,0.0663515105843544,
31,4826,,,0.077816441655159,
31,4827,,,0.07683487981557846,
31,4828,,,0.07454438507556915,
31,4829,,,0.08770127594470978,
31,4830,,,0.09500128030776978,
31,4831,,,0.07363669574260712,
31,4832,,,0.06872834265232086,
31,4833,,,0.07971201837062836,
31,4834,,,0.06764700263738632,
31,4835,,,0.06086324527859688,
31,4836,,,0.06713487207889557,
31,4837,,,0.10770538449287415,
31,4838,,,0.06402784585952759,
31,4839,,,0.06864023208618164,
31,4840,,,0.06404213607311249,
31,4841,,,0.08159119635820389,
31,4842,,,0.0580596923828125,
31,4843,,,0.11162392795085907,
31,4844,,,0.09818108379840851,
31,4845,,,0.05627903342247009,
31,4846,,,0.0522780567407608,
31,4847,,,0.1021723747253418,
31,4848,,,0.07479147613048553,
31,4849,,,0.08129870891571045,
31,4850,,,0.10407581180334091,
31,4851,,,0.08158352226018906,
31,4852,,,0.10369621962308884,
31,4853,,,0.07042429596185684,
31,4854,,,0.07461132109165192,
31,4855,,,0.07593617588281631,
31,4856,,,0.09369484335184097,
31,4857,,,0.06509649008512497,
31,4858,,,0.08467895537614822,
31,4859,,,0.07245606184005737,
31,4860,,,0.06819614768028259,
31,4861,,,0.07022000849246979,
31,4862,,,0.05158532038331032,
31,4863,,,0.10224390774965286,
31,4864,,,0.05809854716062546,
31,4865,,,0.07311641424894333,
31,4866,,,0.10000049322843552,
31,4867,,,0.08305894583463669,
31,4868,,,0.08691222965717316,
31,4869,,,0.10616596788167953,
31,4870,,,0.077765554189682,
31,4871,,,0.10055772960186005,
31,4872,,,0.07382340729236603,
31,4873,,,0.056187547743320465,
31,4874,,,0.07357567548751831,
31,4875,,,0.12476038187742233,
31,4876,,,0.10424541682004929,
31,4877,,,0.06692042946815491,
31,4878,,,0.06438185274600983,
31,4879,,,0.07253666967153549,
31,4880,,,0.1012212485074997,
31,4881,,,0.06523002684116364,
31,4882,,,0.09686970710754395,
31,4883,,,0.06723789870738983,
31,4884,,,0.08288607001304626,
31,4885,,,0.09960964322090149,
31,4886,,,0.08007685840129852,
31,4887,,,0.04076951742172241,
31,4888,,,0.046109575778245926,
31,4889,,,0.05815356969833374,
31,4890,,,0.08807422965765,
31,4891,,,0.06862100958824158,
31,4892,,,0.07953225076198578,
31,4893,,,0.06834584474563599,
